296;296;296;295;296;295;295;295;295;295;293;294;293;294;293;294;290;290;289;289;286;286;284;286;286;294;298;299;305;308;309;316;318;320;324;322;333;337;336;330;334;324;333;328;328;327;323;324;322;316;315;316;314;316;314;313;310;309;307;306;305;304;300;298;297;295;294;292;291;288;286;287;285;284;282;282;282;281;279;279;277;276;276;277;280;283;290;295;301;305;310;313;319;327;329;331;336;338;339;343;343;337;341;338;334;334;331;328;324;323;320;317;315;310;309;305;302;302;300;298;295;293;292;289;286;284;283;284;280;280;279;276;277;273;273;272;271;269;268;269;265;262;261;260;260;262;259;259;259;260;265;272;276;280;287;295;302;306;311;314;324;327;316;324;309;321;329;332;312;319;317;316;317;314;312;311;309;303;298;296;262;272;258;272;269;277;285;278;259;244;254;256;262;250;244;225;239;231;198;220;226;245;252;254;250;265;265;265;255;257;260;264;267;272;285;285;291;298;297;285;279;282;314;306;306;316;288;306;310;315;318;318;318;316;315;310;310;310;304;306;299;295;294;288;284;284;280;286;280;278;275;275;278;274;276;276;274;266;266;262
301;302;302;302;302;302;302;301;302;301;301;301;301;300;299;298;299;299;297;298;295;297;297;290;293;292;293;288;289;290;289;289;288;286;284;286;283;283;282;280;280;279;279;278;277;275;275;274;273;274;273;273;275;276;280;285;293;300;307;315;323;330;337;338;345;348;355;355;354;351;352;354;356;355;351;348;344;340;337;336;333;332;328;326;325;322;320;317;316;314;312;310;309;307;304;302;300;298;297;295;293;289;289;287;285;283;282;280;278;276;274;272;270;269;268;268;270;272;277;281;287;291;298;301;307;310;309;305;310;308;310;306;310;320;322;326;328;328;329;330;330;327;324;321;320;318;316;314;310;308;306;306;302;301;299;294;293;288;275;266;245;249;248;228;241;227;223;222;219;219;207;232;228;236;252;248;247;245;260;259;250;273;285;291;297;304;309;317;318;327;330;330;332;332;335;337;336;336;341;344;341;339;336;331;327;323;317;317;315;311;310;309;308;306;301;294;292;280;288;292;265;272;262;256;249;255;232;246;259;218;231;250;256;260;262;271;271;269;270;273;276;279;280;284;292;295;301;305;306;305;310;306;310;310;307;315;317;320;323;325
