395;385;370;375;383;391;401;412;413;414;415;419;422;425;428;431;433;436;441;446;452;455;460;465;472;478;484;491;499;508;515;522;529;535;544;549;557;561;570;576;580;590;594;600;609;616;619;628;634;640;650;656;661;670;677;681;687;698;702;707;719;725;730;734;742;750;756;761;765;771;776;784;792;797;802;807;816;822;825;829;834;844;855;862;866;873;877;884;893;901;908;916;916;930;942;942;947;953;961;967;979;987;989;998;1000;1005;1002;1002;1003;1002;998;995;997;990;989;997;990;987;978;975;971;976;964;958;952;955;949;936;936;920;915;903;891;875;861;850;830;807;794;774;751;696;642;590;540;497;463;433;412;398;392;394;401;403;401;404;405;410;413;417;422;428;434;441;447;454;462;471;478;487;494;503;512;520;528;537;542;552;561;568;576;589;593;600;607;614;622;631;633;640;646;653;658;665;675;678;685;692;698;703;709;719;726;730;739;745;749;759;767;777;785;792;800;803;817;821;832;841;849;857;859;867;870;879;891;895;900;907;909;913;922;926;940;943;946;926;955;968;975;982;989;990;995;998;997;997;1003;1002;1003;998;1000;995;990;982;975;971;967;964;958;958;933;913;912;915;905;893;880;870;850;836;813;799;776;763;732;683;633;588;537;495;458;426;402;393;391;380;374;365;359;361;362;365;369;372;376;382;387;393;400;405;415;424;431;438;443;450;456;462;469;477;482;488;497;501;509;513;518;522;525;528;530;531;532;533;532;532;531;530;531;530;531;533;531;531;532;533;533;534;531;533;532;532;533;532;531;532;531
850;855;859;862;867;874;880;888;893;901;904;907;905;912;919;929;933;936;942;946;949;953;964;961;973;975;982;984;995;997;1000;997;998;995;990;990;989;986;984;979;971;970;971;970;970;964;955;949;946;937;930;917;911;897;878;858;838;814;794;772;727;673;619;575;535;500;470;443;420;400;382;378;374;364;358;355;353;355;359;361;369;373;381;384;383;384;390;391;397;403;409;415;422;429;436;443;451;458;464;473;479;487;495;501;509;516;526;529;540;545;556;560;567;574;582;590;595;603;612;618;625;634;640;650;656;663;675;679;688;699;704;712;722;729;734;745;754;761;767;776;783;788;794;802;809;819;820;825;829;834;842;849;856;861;866;870;878;879;895;897;900;911;915;917;926;934;946;947;956;964;975;987;990;995;995;1010;1017;1018;1024;1022;1022;1025;1029;1020;1018;1022;1017;1012;1010;1017;1010;1000;1005;1000;995;984;986;979;973;973;958;942;930;924;920;905;889;872;851;836;815;796;767;714;665;620;580;543;513;487;469;455;446;444;444;447;452;455;460;464;469;476;482;489;496;503;513;512;529;538;546;557;562;574;578;587;593;601;607;612;616;622;629;631;636;641;650;654;658;661;669;675;680;686;695;700;705;714;720;727;732;739;747;755;758;762;772;776;784;787;793;802;806;809;814;821;826;829;836;839;849;855;858;861;867;873;883;882;888;897;904;904;917;920;927;927;937;946;955;959;961;973;978;979;981;984;986;989;990;995;1000;1000;1000;1002;1002;1005;1005;1000;1002;1000;1003;998;1000;998;1000;1002;995;998;997;995;997;997;992;992;994;990;992
