280;281;283;282;285;279;279;278;279;283;282;284;280;282;277;283;285;280;277;285;279;279;279;280;275;274;275;273;273;273;268;265;264;267;266;264;263;262;259;261;260;261;259;255;259;261;255;252;253;256;257;253;264;264;259;251;251;255;254;253;251;255;264;266;272;280;287;297;304;297;307;301;298;300;293;300;297;317;322;317;316;316;316;309;305;306;306;304;301;296;291;286;283;281;281;278;281;270;266;263;261;261;260;257;254;256;260;261;262;256;256;253;258;256;252;259;255;261;266;262;261;266;266;267;253;265;261;262;263;259;260;256;262;262;256;259;268;279;293;296;298;305;308;317;316;303;306;313;316;314;321;319;332;326;330;322;323;324;320;316;313;310;306;303;301;299;297;294;291;290;286;284;284;281;278;278;275;274;273;267;261;258;256;253;262;253;245;249;246;246;248;260;258;256;259;267;255;253;258;261;260;261;255;245
290;290;289;290;289;290;288;289;287;288;288;289;285;285;286;288;287;286;285;287;289;291;302;305;315;314;331;330;333;341;347;344;352;353;357;354;361;360;363;364;362;362;362;361;355;352;348;343;339;336;331;328;324;321;319;317;313;310;307;301;302;300;298;296;284;281;279;277;274;274;271;269;266;264;262;261;259;258;256;255;255;252;253;249;248;253;253;247;252;251;249;252;240;244;247;251;255;263;269;275;288;302;310;317;324;326;331;331;326;320;315;317;319;322;326;326;326;326;324;323;319;315;312;309;306;304;302;300;297;295;293;291;288;287;286;284;274;271;272;268;267;265;256;257;253;254;252;249;251;249;254;252;250;251;251;249;248;246;243;244;243;248;247;243;254;261;254;259;262;251;244;245;248;248;242;248;257;259;266;274;285;292;290;309;312;316;315;318;308;307;320;327;326;327;327;324;321;319;321;317;316;312;311;309
