369;368;364;362;358;355;354;351;348;345;344;342;340;338;336;335;334;333;332;331;326;326;325;325;320;322;319;314;316;312;314;316;316;320;319;318;318;317;317;317;316;315;314;314;315;315;314;314;314;313;313;313;317;322;328;336;345;354;365;377;388;397;404;393;380;375;372;369;366;363;360;357;354;350;343;343;342;336;335;332;328;321;320;311;298;319;313;315;316;315;313;313;312;309;311;310;309;308;307;306;306;306;306;306;305;304;304;305;304;304;303;303;304;307;311;316;324;335;348;363;379;398;412;428;436;429;402;392;386;381;380;373;369;364;356;351;349;343;339;338;333;327;322;316;313;316;305;302;297;297;277;276;275;262;258;263;286;273;279;284;298;298;295;296;297;298;297;296;296;296;297;296;297;298;298;297;296;296;294;295;299;304;309;317;323;335;347;360;373;383;395;405;412;409;401;391;388;385;380;378;374;371;367;365;361;357;353;344;346;339;335;331;328;322;323;325;317;323;317;319;315;313;308;310;309;314;310;313;314;315;311;313;312;313;312;312;312;312;311;310;310;309;310;310;311;312;320;325;334;346;356;369;387;401;408;404;381;375;368;361;357;353;349;345;342;339;332;331;328;323;318;315;307;301;300;304;298;292;277;281;294;294;292;296;293;290;293;297;298;300;298;305;302;305;306;306;307;307;308;308;309;308;308;309;308;309;309;314;319;324;330;337;344;351;359;364;370;375;378;374;365;358;354;352;350;348;346;344;342;340;338;336;334;332;329;327;327;326;325;322;324;320;321;319;318;317;317;315;316;315;316;314;313;312;313;312;310
299;301;299;298;298;297;296;295;295;293;292;291;291;291;291;289;289;288;287;286;286;286;286;286;287;291;293;297;302;308;315;318;323;328;333;332;331;327;328;321;320;325;324;322;320;320;319;318;312;302;289;291;290;286;289;277;286;281;283;287;289;286;293;296;297;297;298;294;295;294;293;290;291;291;290;290;289;287;286;284;284;283;281;280;279;279;280;282;283;285;289;293;299;307;314;324;332;330;326;326;325;325;323;318;317;319;319;318;318;313;311;312;307;306;304;304;304;308;309;306;302;298;304;303;298;293;298;297;295;293;293;292;291;289;288;287;285;283;281;280;279;277;276;274;272;271;271;269;268;267;268;270;270;272;274;280;284;289;297;304;311;320;330;335;337;335;333;332;332;331;330;330;329;328;326;326;325;320;317;300;294;297;293;283;285;281;283;280;277;281;278;283;285;290;288;278;281;283;285;285;290;289;287;286;287;287;285;284;285;283;281;280;280;280;277;277;278;276;275;279;281;283;285;289;291;299;307;322;333;338;331;326;324;321;322;321;321;319;318;317;316;314;313;310;310;308;305;307;302;302;302;301;300;297;295;293;295;293;292;290;289;288;287;285;284;282;280;280;278;277;276;274;274;274;275;274;277;278;281;287;290;294;299;307;312;315;317;314;314;313;313;313;313;312;312;312;312;312;309;312;312;311;309;311;310;310;309;306;306;301;304;290;292;288;288;280;281;291;291;289;289;282;289;282;291;289;293;291;291;290;290;289;288;288;287;287;287;286;285;286;285;285;284;284;283;282;282;282;282;280;280;278;283;282;281;283;291
